Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-11-2019,30-11-2019,GRANULES.NS,5.447790665,121.1500015,127.75,10544.77907,544.7790665,,,,,,,
01-11-2019,30-11-2019,GUJGASLTD.NS,8.276037431,196.3500061,212.6000061,10827.60374,827.6037431,,,,,,,
01-11-2019,30-11-2019,HCLTECH.NS,-2.113713159,576,563.8250122,9788.628684,-211.3713159,,,,,,,
01-11-2019,30-11-2019,HUDCO.NS,4.119854076,40.04999924,41.70000076,10411.98541,411.9854076,,,,,,,
01-11-2019,30-11-2019,IGL.NS,5.350999961,392.4500122,413.4500122,10535.1,535.0999961,,,,,,,
01-11-2019,30-11-2019,INFIBEAM.NS,12.41758166,9.491951942,10.67062283,11241.75817,1241.758166,,,,,,,
01-11-2019,30-11-2019,INGERRAND.NS,-0.899797955,650.1500244,644.2999878,9910.020205,-89.97979545,,,,,,,
01-11-2019,30-11-2019,KANSAINER.NS,-2.516246573,359,349.9666748,9748.375343,-251.6246573,,,,,,,
01-11-2019,30-11-2019,KPRMILL.NS,0.281858083,131.2700043,131.6399994,10028.18581,28.18580827,,,,,,,
01-11-2019,30-11-2019,LINDEINDIA.NS,15.52304748,564,651.5499878,11552.30475,1552.304748,,,,,,,
01-11-2019,30-11-2019,LTIM.NS,0.305730152,1684.5,1689.650024,10030.57302,30.57301522,,,,,,,
01-11-2019,30-11-2019,MCX.NS,-0.893005525,1187,1176.400024,9910.699447,-89.30055254,,,,,,,
01-11-2019,30-11-2019,MOTHERSON.NS,5.928047784,50.12161636,53.09284973,10592.80478,592.8047784,,,,,,,
01-11-2019,30-11-2019,NAUKRI.NS,0.666970563,2616.300049,2633.75,10066.69706,66.69705632,,,,,,,
01-11-2019,30-11-2019,NESTLEIND.NS,-3.381392906,1495.97998,1445.39502,9661.860709,-338.1392906,,,,,,,
01-11-2019,30-11-2019,NH.NS,12.13326483,264.1499939,296.2000122,11213.32648,1213.326483,,,,,,,
01-11-2019,30-11-2019,NMDC.NS,-7.15255507,84.89656067,78.82428741,9284.744493,-715.255507,,,,,,,
01-11-2019,30-11-2019,QUESS.NS,4.27110232,498.7000122,520,10427.11023,427.110232,,,,,,,
01-11-2019,30-11-2019,RELAXO.NS,7.595513176,544.4000244,585.75,10759.55132,759.5513176,,,,,,,
01-11-2019,30-11-2019,RELIANCE.NS,6.469218947,1332.091309,1418.267212,10646.92189,646.9218947,,,,,,,
01-11-2019,30-11-2019,TATAMOTORS.NS,-7.740647138,175.0500031,161.5,9225.935286,-774.0647138,,,,,,,
01-11-2019,30-11-2019,TATAMTRDVR.NS,-12.18461726,81.25,71.34999847,8781.538274,-1218.461726,,,,,,,
01-11-2019,30-11-2019,TCS.NS,-6.708615062,2200.899902,2053.25,9329.138494,-670.8615062,,,,,,,
01-11-2019,30-11-2019,TRENT.NS,-4.904564074,547.4500122,520.5999756,9509.543593,-490.4564074,,,,,,,
01-11-2019,30-11-2019,TVSMOTOR.NS,1.704848162,469.25,477.25,10170.48482,170.4848162,,,,,,,
01-11-2019,30-11-2019,VGUARD.NS,-4.721719796,248.8500061,237.1000061,9527.82802,-472.1719796,,,,,,,
01-11-2019,30-11-2019,WELCORP.NS,-4.657536337,146,139.1999969,9534.246366,-465.7536337,,,,,,,
01-12-2019,31-12-2019,APLAPOLLO.NS,13.93460168,161.3249969,183.8049927,11393.46017,1393.460168,,,,,,,
01-12-2019,31-12-2019,BCG.NS,44.56523629,2.207998991,3.191998959,14456.52363,4456.523629,,,,,,,
01-12-2019,31-12-2019,EPL.NS,18.8486802,152,180.6499939,11884.86802,1884.86802,,,,,,,
01-12-2019,31-12-2019,GESHIP.NS,0.444080955,304,305.3500061,10044.4081,44.40809551,,,,,,,
01-12-2019,31-12-2019,GMRINFRA.NS,-4.794517833,19.73033333,18.78435898,9520.548217,-479.4517833,,,,,,,
01-12-2019,31-12-2019,GUJGASLTD.NS,5.883710281,216.6999969,229.4499969,10588.37103,588.3710281,,,,,,,
01-12-2019,31-12-2019,IDBI.NS,0.134779121,37.09999847,37.15000153,10013.47791,13.47791208,,,,,,,
01-12-2019,31-12-2019,IDFC.NS,10.45196833,35.40000153,39.09999847,11045.19683,1045.196833,,,,,,,
01-12-2019,31-12-2019,IDFCFIRSTB.NS,-4.157784007,46.90000153,44.95000076,9584.221599,-415.7784007,,,,,,,
01-12-2019,31-12-2019,IIFL.NS,-17.76993086,169.9499969,139.75,8223.006914,-1776.993086,,,,,,,
01-12-2019,31-12-2019,INFIBEAM.NS,10.82677302,10.59760761,11.74498653,11082.6773,1082.677302,,,,,,,
01-12-2019,31-12-2019,JINDALSTEL.NS,4.954537038,159.4499969,167.3500061,10495.4537,495.4537038,,,,,,,
01-12-2019,31-12-2019,KARURVYSYA.NS,0.824402288,60.65000153,61.15000153,10082.44023,82.44022876,,,,,,,
01-01-2020,31-01-2020,AMBER.NS,30.30447808,1149.5,1497.849976,13030.44781,3030.447808,,,,,,,
01-01-2020,31-01-2020,BALKRISIND.NS,10.06330469,987.25,1086.599976,11006.33047,1006.330469,,,,,,,
01-01-2020,31-01-2020,BALRAMCHIN.NS,-8.947649719,187.1999969,170.4499969,9105.235028,-894.7649719,,,,,,,
01-01-2020,31-01-2020,BCG.NS,-23.13433505,3.215998888,2.47199893,7686.566495,-2313.433505,,,,,,,
01-01-2020,31-01-2020,CRISIL.NS,-12.6883501,1947.849976,1700.699951,8731.16499,-1268.83501,,,,,,,
01-01-2020,31-01-2020,EPL.NS,5.410766602,176.5,186.0500031,10541.07666,541.0766602,,,,,,,
01-01-2020,31-01-2020,GMMPFAUDLR.NS,34.68484309,624.8166504,841.5333252,13468.48431,3468.484309,,,,,,,
01-01-2020,31-01-2020,GUJGASLTD.NS,13.19198714,254.6999969,288.2999878,11319.19871,1319.198714,,,,,,,
01-01-2020,31-01-2020,INFIBEAM.NS,5.914976553,11.28603458,11.95360088,10591.49766,591.4976553,,,,,,,
01-01-2020,31-01-2020,ISEC.NS,12.24933872,413.8999939,464.6000061,11224.93387,1224.933872,,,,,,,
01-01-2020,31-01-2020,JBMA.NS,-9.520427501,112.5999985,101.8799973,9047.95725,-952.0427501,,,,,,,
01-01-2020,31-01-2020,JINDALSTEL.NS,5.558894435,166.3999939,175.6499939,10555.88944,555.8894435,,,,,,,
01-01-2020,31-01-2020,SRF.NS,10.54499017,687.9099731,760.4500122,11054.49902,1054.499017,,,,,,,
01-01-2020,31-01-2020,TATASTEEL.NS,-4.104760921,46.77500153,44.85499954,9589.523908,-410.4760921,,,,,,,
01-02-2020,29-02-2020,AARTIIND.NS,0.722356957,484.5249939,488.0249939,10072.2357,72.23569566,,,,,,,
01-02-2020,29-02-2020,ALKEM.NS,10.47294,2376.600098,2625.5,11047.294,1047.294,,,,,,,
01-02-2020,29-02-2020,ALKYLAMINE.NS,11.88731543,540.2399902,604.460022,11188.73154,1188.731543,,,,,,,
01-02-2020,29-02-2020,APLLTD.NS,0.945440995,624.0499878,629.9500122,10094.5441,94.5440995,,,,,,,
01-02-2020,29-02-2020,APOLLOHOSP.NS,2.355755156,1695.849976,1735.800049,10235.57552,235.5755156,,,,,,,
01-02-2020,29-02-2020,BIRLACORPN.NS,-9.882890333,768.5,692.5499878,9011.710967,-988.2890333,,,,,,,
01-02-2020,29-02-2020,BRIGADE.NS,0.652032158,230.0500031,231.5500031,10065.20322,65.20321583,,,,,,,
01-02-2020,29-02-2020,BSOFT.NS,0.391716262,89.34999847,89.69999695,10039.17163,39.1716262,,,,,,,
01-02-2020,29-02-2020,CANFINHOME.NS,2.521781198,487.75,500.0499878,10252.17812,252.1781198,,,,,,,
01-02-2020,29-02-2020,CCL.NS,1.27457204,231.4499969,234.3999939,10127.4572,127.457204,,,,,,,
01-02-2020,29-02-2020,CHAMBLFERT.NS,-16.87315994,169.5,140.8999939,8312.684006,-1687.315994,,,,,,,
01-02-2020,29-02-2020,COFORGE.NS,-10.37710947,1885.400024,1689.75,8962.289053,-1037.710947,,,,,,,
01-02-2020,29-02-2020,CYIENT.NS,-10.67746714,475.2999878,424.5499878,8932.253286,-1067.746714,,,,,,,
01-02-2020,29-02-2020,DIVISLAB.NS,6.80268413,1972.75,2106.949951,10680.26841,680.268413,,,,,,,
01-02-2020,29-02-2020,DLF.NS,-12.62725076,230.8500061,201.6999969,8737.274924,-1262.725076,,,,,,,
01-02-2020,29-02-2020,DMART.NS,9.021183479,2131.649902,2323.949951,10902.11835,902.1183479,,,,,,,
01-02-2020,29-02-2020,FDC.NS,2.782039914,228.25,234.6000061,10278.20399,278.2039914,,,,,,,
01-02-2020,29-02-2020,FINEORG.NS,-9.309253504,2350.350098,2131.550049,9069.07465,-930.9253504,,,,,,,
01-02-2020,29-02-2020,FORTIS.NS,0.884090459,152.6999969,154.0500031,10088.40905,88.40904587,,,,,,,
01-02-2020,29-02-2020,GALAXYSURF.NS,0.922595778,1598.75,1613.5,10092.25958,92.2595778,,,,,,,
01-02-2020,29-02-2020,GMMPFAUDLR.NS,-0.890249351,930.4500122,922.166687,9910.975065,-89.0249351,,,,,,,
01-02-2020,29-02-2020,GODREJPROP.NS,-6.36202077,1071.199951,1003.049988,9363.797923,-636.202077,,,,,,,
01-02-2020,29-02-2020,GSPL.NS,-9.982032463,250.4499969,225.4499969,9001.796754,-998.2032463,,,,,,,
01-02-2020,29-02-2020,GUJGASLTD.NS,-2.403671948,282.8999939,276.1000061,9759.632805,-240.3671948,,,,,,,
01-02-2020,29-02-2020,IPCALAB.NS,14.14975712,596.2999878,680.6749878,11414.97571,1414.975712,,,,,,,
01-02-2020,29-02-2020,IRB.NS,-19.23076994,10.39999962,8.399999619,8076.923006,-1923.076994,,,,,,,
01-02-2020,29-02-2020,IRCON.NS,14.2776006,44.02000046,50.30500031,11427.76006,1427.76006,,,,,,,
01-02-2020,29-02-2020,ISEC.NS,7.994103419,440.9500122,476.2000122,10799.41034,799.4103419,,,,,,,
01-02-2020,29-02-2020,JKCEMENT.NS,2.45892921,1354.25,1387.550049,10245.89292,245.892921,,,,,,,
01-02-2020,29-02-2020,JKLAKSHMI.NS,-11.29357866,347.1000061,307.8999939,8870.642134,-1129.357866,,,,,,,
01-02-2020,29-02-2020,KNRCON.NS,-5.838513649,140.875,132.6499939,9416.148635,-583.8513649,,,,,,,
01-02-2020,29-02-2020,LAURUSLABS.NS,-3.74723753,85.93000031,82.70999908,9625.276247,-374.723753,,,,,,,
01-02-2020,29-02-2020,LINDEINDIA.NS,-11.00033975,732.25,651.7000122,8899.966025,-1100.033975,,,,,,,
01-02-2020,29-02-2020,LTIM.NS,-2.356548273,1956.25,1910.150024,9764.345173,-235.6548273,,,,,,,
01-02-2020,29-02-2020,NAUKRI.NS,-7.746077779,2811.100098,2593.350098,9225.392222,-774.6077779,,,,,,,
01-02-2020,29-02-2020,PIDILITIND.NS,-3.245196201,1563.849976,1513.099976,9675.48038,-324.5196201,,,,,,,
01-02-2020,29-02-2020,QUESS.NS,-17.71483563,624.9000244,514.2000122,8228.516437,-1771.483563,,,,,,,
01-02-2020,29-02-2020,RADICO.NS,5.96437047,387.2999878,410.3999939,10596.43705,596.437047,,,,,,,
01-02-2020,29-02-2020,RATNAMANI.NS,7.162422899,827.4666748,886.7333374,10716.24229,716.2422899,,,,,,,
01-02-2020,29-02-2020,RTNINDIA.NS,11.32075251,2.650000095,2.950000048,11132.07525,1132.075251,,,,,,,
01-02-2020,29-02-2020,SFL.NS,10.22861981,738.125,813.625,11022.86198,1022.861981,,,,,,,
01-02-2020,29-02-2020,TATACHEM.NS,-3.715193628,326.9473877,314.8006592,9628.480637,-371.5193628,,,,,,,
01-02-2020,29-02-2020,TATACONSUM.NS,-8.631387536,378.8500061,346.1499939,9136.861246,-863.1387536,,,,,,,
01-02-2020,29-02-2020,VMART.NS,10.84029128,2012.400024,2230.550049,11084.02913,1084.029128,,,,,,,
01-02-2020,29-02-2020,ZFCVINDIA.NS,1.008392491,6703.700195,6771.299805,10100.83925,100.8392491,,,,,,,
01-03-2020,31-03-2020,ABBOTINDIA.NS,-1.189776392,15393.59961,15210.4502,9881.022361,-118.9776392,,,,,,,
01-03-2020,31-03-2020,ALOKINDS.NS,-65.1260485,11.89999962,4.150000095,3487.39515,-6512.60485,,,,,,,
01-03-2020,31-03-2020,AUBANK.NS,-57.11010061,577.875,247.8500061,4288.989939,-5711.010061,,,,,,,
01-03-2020,31-03-2020,RATNAMANI.NS,-29.98897874,877.0999756,614.0666504,7001.102126,-2998.897874,,,,,,,
01-04-2020,30-04-2020,AAVAS.NS,1.480706746,1192,1209.650024,10148.07067,148.0706746,,,,,,,
01-04-2020,30-04-2020,ACC.NS,16.4772367,963.4500122,1122.199951,11647.72367,1647.72367,,,,,,,
01-04-2020,30-04-2020,APOLLOHOSP.NS,30.22454727,1088.849976,1417.949951,13022.45473,3022.454727,,,,,,,
01-04-2020,30-04-2020,AVANTIFEED.NS,52.47664703,283.6499939,432.5,15247.6647,5247.664703,,,,,,,
01-04-2020,30-04-2020,BAJAJ-AUTO.NS,21.84436563,2051.100098,2499.149902,12184.43656,2184.436563,,,,,,,
01-04-2020,30-04-2020,BAJFINANCE.NS,3.473983379,2219.350098,2296.449951,10347.39834,347.3983379,,,,,,,
01-04-2020,30-04-2020,BANDHANBNK.NS,20.29245987,194.8999939,234.4499969,12029.24599,2029.245987,,,,,,,
01-04-2020,30-04-2020,BATAINDIA.NS,12.47794228,1189.699951,1338.150024,11247.79423,1247.794228,,,,,,,
01-04-2020,30-04-2020,BBTC.NS,25.89175132,726.0999756,914.0999756,12589.17513,2589.175132,,,,,,,
01-04-2020,30-04-2020,BOSCHLTD.NS,8.534184499,9235.799805,10024,10853.41845,853.4184499,,,,,,,
01-04-2020,30-04-2020,CARBORUNIV.NS,-2.088008065,222.6999969,218.0500031,9791.199194,-208.8008065,,,,,,,
01-04-2020,30-04-2020,CASTROLIND.NS,26.94402949,100.9499969,128.1499939,12694.40295,2694.402949,,,,,,,
01-04-2020,30-04-2020,CHALET.NS,-26.84210679,199.5,145.9499969,7315.789321,-2684.210679,,,,,,,
01-04-2020,30-04-2020,CONCOR.NS,15.30708854,317.5,366.1000061,11530.70885,1530.708854,,,,,,,
01-04-2020,30-04-2020,DALBHARAT.NS,13.98119426,457.3999939,521.3499756,11398.11943,1398.119426,,,,,,,
01-04-2020,30-04-2020,DCMSHRIRAM.NS,31.36300886,215.6999969,283.3500061,13136.30089,3136.300886,,,,,,,
01-04-2020,30-04-2020,EICHERMOT.NS,10.10759549,1300.160034,1431.574951,11010.75955,1010.759549,,,,,,,
01-04-2020,30-04-2020,ERIS.NS,31.78034588,372.3999939,490.75,13178.03459,3178.034588,,,,,,,
01-04-2020,30-04-2020,EXIDEIND.NS,17.83681214,131.75,155.25,11783.68121,1783.681214,,,,,,,
01-04-2020,30-04-2020,GALAXYSURF.NS,21.52094888,1159.800049,1409.400024,12152.09489,2152.094888,,,,,,,
01-04-2020,30-04-2020,GODREJPROP.NS,11.07477953,596.4000244,662.4500122,11107.47795,1107.477953,,,,,,,
01-04-2020,30-04-2020,GRASIM.NS,5.418459541,474.2642212,499.9620361,10541.84595,541.8459541,,,,,,,
01-04-2020,30-04-2020,GRINDWELL.NS,11.93074741,453.4500122,507.5499878,11193.07474,1193.074741,,,,,,,
01-04-2020,30-04-2020,GUJALKALI.NS,65.87549881,223.3000031,370.3999939,16587.54988,6587.549881,,,,,,,
01-04-2020,30-04-2020,HAVELLS.NS,12.02021642,484.6000061,542.8499756,11202.02164,1202.021642,,,,,,,
01-04-2020,30-04-2020,HCLTECH.NS,18.90944614,413.5499878,491.75,11890.94461,1890.944614,,,,,,,
01-04-2020,30-04-2020,HDFCAMC.NS,14.90335125,2185.75,2511.5,11490.33513,1490.335125,,,,,,,
01-04-2020,30-04-2020,HDFCBANK.NS,17.77254828,829.6500244,977.0999756,11777.25483,1777.254828,,,,,,,
01-04-2020,30-04-2020,HEROMOTOCO.NS,20.16283784,1639.650024,1970.25,12016.28378,2016.283784,,,,,,,
01-04-2020,30-04-2020,ICICIBANK.NS,19.05833825,311.1499939,370.4500122,11905.83383,1905.833825,,,,,,,
01-04-2020,30-04-2020,ISEC.NS,21.75382162,281.1000061,342.25,12175.38216,2175.382162,,,,,,,
01-04-2020,30-04-2020,JKCEMENT.NS,18.94296874,921.4500122,1096,11894.29687,1894.296874,,,,,,,
01-04-2020,30-04-2020,JUSTDIAL.NS,25.88767442,309.7999878,390,12588.76744,2588.767442,,,,,,,
01-04-2020,30-04-2020,JYOTHYLAB.NS,22.7786773,92.84999847,114,12277.86773,2277.86773,,,,,,,
01-04-2020,30-04-2020,KAJARIACER.NS,-0.995018161,361.7999878,358.2000122,9900.498184,-99.50181612,,,,,,,
01-04-2020,30-04-2020,KRBL.NS,27.01517912,148.25,188.3000031,12701.51791,2701.517912,,,,,,,
01-04-2020,30-04-2020,KSB.NS,18.59763953,414.2999878,491.3500061,11859.76395,1859.763953,,,,,,,
01-04-2020,30-04-2020,LAXMIMACH.NS,1.543895333,2364.149902,2400.649902,10154.38953,154.3895333,,,,,,,
01-04-2020,30-04-2020,LICHSGFIN.NS,22.14592537,233,284.6000061,12214.59254,2214.592537,,,,,,,
01-04-2020,30-04-2020,LT.NS,13.04319793,774.3499756,875.3499756,11304.31979,1304.319793,,,,,,,
01-04-2020,30-04-2020,LTTS.NS,-1.655230477,1181.099976,1161.550049,9834.476952,-165.5230477,,,,,,,
01-04-2020,30-04-2020,MANAPPURAM.NS,34.90363805,93.40000153,126,13490.36381,3490.363805,,,,,,,
01-04-2020,30-04-2020,MARUTI.NS,19.36015822,4246.350098,5068.450195,11936.01582,1936.015822,,,,,,,
01-04-2020,30-04-2020,MCDOWELL-N.NS,15.00485703,462.8500061,532.2999878,11500.4857,1500.485703,,,,,,,
01-04-2020,30-04-2020,MOTILALOFS.NS,-1.11602187,474.8999939,469.6000061,9888.397813,-111.602187,,,,,,,
01-04-2020,30-04-2020,PAGEIND.NS,8.301752159,16614.55078,17993.84961,10830.17522,830.1752159,,,,,,,
01-04-2020,30-04-2020,PHOENIXLTD.NS,4.198245984,514.5,536.0999756,10419.8246,419.8245984,,,,,,,
01-04-2020,30-04-2020,PRESTIGE.NS,-5.267514005,181.3000031,171.75,9473.2486,-526.7514005,,,,,,,
01-04-2020,30-04-2020,RAJESHEXPO.NS,9.396687222,561.9000244,614.7000122,10939.66872,939.6687222,,,,,,,
01-04-2020,30-04-2020,RATNAMANI.NS,0.508378507,596.666687,599.7000122,10050.83785,50.8378507,,,,,,,
01-04-2020,30-04-2020,SANOFI.NS,19.57322159,6460.100098,7724.549805,11957.32216,1957.322159,,,,,,,
01-04-2020,30-04-2020,SBILIFE.NS,12.32089482,635.0999756,713.3499756,11232.08948,1232.089482,,,,,,,
01-04-2020,30-04-2020,SBIN.NS,1.902976678,186.5500031,190.1000061,10190.29767,190.2976678,,,,,,,
01-04-2020,30-04-2020,SCHAEFFLER.NS,-7.463295618,713.7600098,660.4899902,9253.670438,-746.3295618,,,,,,,
01-04-2020,30-04-2020,SHREECEM.NS,15.84201942,16549.65039,19171.44922,11584.20194,1584.201942,,,,,,,
01-04-2020,30-04-2020,SKFINDIA.NS,-0.944680181,1471.400024,1457.5,9905.531982,-94.4680181,,,,,,,
01-04-2020,30-04-2020,SOLARINDS.NS,-4.55270857,908.25,866.9000244,9544.729143,-455.270857,,,,,,,
01-04-2020,30-04-2020,SRF.NS,38.06663188,530.9899902,733.1199951,13806.66319,3806.663188,,,,,,,
01-04-2020,30-04-2020,SUNDARMFIN.NS,5.692680181,1170.800049,1237.449951,10569.26802,569.2680181,,,,,,,
01-04-2020,30-04-2020,SUNDRMFAST.NS,12.44783881,275.5499878,309.8500061,11244.78388,1244.783881,,,,,,,
01-04-2020,30-04-2020,SUNTV.NS,44.35675176,272.4500122,393.2999878,14435.67518,4435.675176,,,,,,,
01-04-2020,30-04-2020,SYNGENE.NS,26.20760534,243.25,307,12620.76053,2620.760534,,,,,,,
01-04-2020,30-04-2020,TEAMLEASE.NS,0.274290886,1549.449951,1553.699951,10027.42909,27.42908861,,,,,,,
01-04-2020,30-04-2020,THERMAX.NS,-0.237981921,735.3499756,733.5999756,9976.201808,-23.79819213,,,,,,,
01-04-2020,30-04-2020,TITAN.NS,-1.137755838,936.0499878,925.4000244,9886.224416,-113.7755838,,,,,,,
01-04-2020,30-04-2020,UBL.NS,6.086317032,889.7000122,943.8499756,10608.6317,608.6317032,,,,,,,
01-04-2020,30-04-2020,ULTRACEMCO.NS,9.35157386,3140.649902,3434.350098,10935.15739,935.157386,,,,,,,
01-04-2020,30-04-2020,UNOMINDA.NS,23.66445106,115.9416962,143.3786621,12366.44511,2366.445106,,,,,,,
01-04-2020,30-04-2020,UPL.NS,17.93949505,305.75,360.6000061,11793.9495,1793.949505,,,,,,,
01-04-2020,30-04-2020,VGUARD.NS,11.83673853,159.25,178.1000061,11183.67385,1183.673853,,,,,,,
01-04-2020,30-04-2020,VMART.NS,16.93272908,1465.800049,1714,11693.27291,1693.272908,,,,,,,
01-04-2020,30-04-2020,VOLTAS.NS,4.275860774,471.25,491.3999939,10427.58608,427.5860774,,,,,,,
01-04-2020,30-04-2020,ZEEL.NS,31.84449287,120.9000015,159.3999939,13184.44929,3184.449287,,,,,,,
01-05-2020,31-05-2020,AARTIIND.NS,-10.88236215,547.6749878,488.0750122,8911.763785,-1088.236215,,,,,,,
01-05-2020,31-05-2020,ADANIGREEN.NS,18.63517179,209.5500031,248.6000061,11863.51718,1863.517179,,,,,,,
01-05-2020,31-05-2020,CESC.NS,-12.29755317,62.97999954,55.23500061,8770.244683,-1229.755317,,,,,,,
01-05-2020,31-05-2020,LAURUSLABS.NS,-4.339391356,97.94000244,93.69000244,9566.060864,-433.9391356,,,,,,,
01-05-2020,31-05-2020,TATACOMM.NS,1.049287166,471.75,476.7000122,10104.92872,104.9287166,,,,,,,
01-05-2020,31-05-2020,TORNTPOWER.NS,-3.718817171,330.75,318.4500122,9628.118283,-371.8817171,,,,,,,
01-06-2020,30-06-2020,ALKYLAMINE.NS,5.093028645,806.2000122,847.2600098,10509.30286,509.3028645,,,,,,,
01-06-2020,30-06-2020,BCG.NS,31.25000776,3.455998898,4.535998821,13125.00078,3125.000776,,,,,,,
01-06-2020,30-06-2020,BIRLACORPN.NS,7.632573446,528,568.2999878,10763.25734,763.2573446,,,,,,,
01-06-2020,30-06-2020,CCL.NS,11.63906853,208.3500061,232.6000061,11163.90685,1163.906853,,,,,,,
01-06-2020,30-06-2020,DIXON.NS,9.892111615,1010.299988,1110.23999,10989.21116,989.2111615,,,,,,,
01-06-2020,30-06-2020,EIDPARRY.NS,32.762221,215.9499969,286.7000122,13276.2221,3276.2221,,,,,,,
01-06-2020,30-06-2020,ESCORTS.NS,6.278272853,972.4000244,1033.449951,10627.82729,627.8272853,,,,,,,
01-06-2020,30-06-2020,GMMPFAUDLR.NS,6.564515596,1282.400024,1366.583374,10656.45156,656.4515596,,,,,,,
01-06-2020,30-06-2020,GODREJIND.NS,28.0626314,325.7000122,417.1000061,12806.26314,2806.26314,,,,,,,
01-06-2020,30-06-2020,IDEA.NS,69.46564974,6.550000191,11.10000038,16946.56497,6946.564974,,,,,,,
01-06-2020,30-06-2020,INDIACEM.NS,-2.35201876,127.5500031,124.5500031,9764.798124,-235.201876,,,,,,,
01-06-2020,30-06-2020,INDUSTOWER.NS,-2.229654404,224.25,219.25,9777.03456,-222.9654404,,,,,,,
01-06-2020,30-06-2020,ITC.NS,-1.645476441,200.5500031,197.25,9835.452356,-164.5476441,,,,,,,
01-06-2020,30-06-2020,JBCHEPHARM.NS,2.203479701,343.7749939,351.3500061,10220.34797,220.3479701,,,,,,,
01-06-2020,30-06-2020,JINDALSTEL.NS,18.0941326,129.6000061,153.0500031,11809.41326,1809.41326,,,,,,,
01-06-2020,30-06-2020,JKLAKSHMI.NS,2.671598816,243.3000031,249.8000031,10267.15988,267.1598816,,,,,,,
01-06-2020,30-06-2020,MARICO.NS,2.23075418,338.4500122,346,10223.07542,223.075418,,,,,,,
01-06-2020,30-06-2020,MCX.NS,-3.349592807,1301.650024,1258.050049,9665.040719,-334.9592807,,,,,,,
01-06-2020,30-06-2020,POLYMED.NS,-6.041565855,310.3500061,291.6000061,9395.843414,-604.1565855,,,,,,,
01-06-2020,30-06-2020,RELAXO.NS,-11.06496492,710.3499756,631.75,8893.503508,-1106.496492,,,,,,,
01-06-2020,30-06-2020,TANLA.NS,2.620091895,68.69999695,70.5,10262.00919,262.0091895,,,,,,,
01-06-2020,30-06-2020,VAIBHAVGBL.NS,15.86046189,218.7200012,253.4100037,11586.04619,1586.046189,,,,,,,
01-06-2020,30-06-2020,WIPRO.NS,2.162284971,215.0500031,219.6999969,10216.2285,216.2284971,,,,,,,
01-06-2020,30-06-2020,ZFCVINDIA.NS,-0.488500347,6908.899902,6875.149902,9951.149965,-48.8500347,,,,,,,
01-07-2020,31-07-2020,ABB.NS,-9.341922301,954.2999878,865.1500244,9065.80777,-934.1922301,,,,,,,
01-07-2020,31-07-2020,ASTERDM.NS,7.216074844,121.9499969,130.75,10721.60748,721.6074844,,,,,,,
01-07-2020,31-07-2020,BALAMINES.NS,4.600352785,542.3499756,567.2999878,10460.03528,460.0352785,,,,,,,
01-07-2020,31-07-2020,BALKRISIND.NS,-0.409493347,1269.849976,1264.650024,9959.050665,-40.94933474,,,,,,,
01-07-2020,31-07-2020,BAYERCROP.NS,-6.597547004,5980.25,5585.700195,9340.2453,-659.7547004,,,,,,,
01-07-2020,31-07-2020,BRITANNIA.NS,7.332308791,3545.949951,3805.949951,10733.23088,733.2308791,,,,,,,
01-07-2020,31-07-2020,CGCL.NS,14.59682621,160.7117615,184.170578,11459.68262,1459.682621,,,,,,,
01-07-2020,31-07-2020,COROMANDEL.NS,2.532569461,752.2000122,771.25,10253.25695,253.2569461,,,,,,,
01-07-2020,31-07-2020,CRISIL.NS,0.68055448,1660.400024,1671.699951,10068.05545,68.05544803,,,,,,,
01-07-2020,31-07-2020,DALBHARAT.NS,7.299587739,697.2999878,748.2000122,10729.95877,729.9587739,,,,,,,
01-07-2020,31-07-2020,DIXON.NS,20.04272705,1174.790039,1410.25,12004.2727,2004.272705,,,,,,,
01-07-2020,31-07-2020,EICHERMOT.NS,15.21252213,1840.194946,2120.13501,11521.25221,1521.252213,,,,,,,
01-07-2020,31-07-2020,ESCORTS.NS,9.305032211,1033.849976,1130.050049,10930.50322,930.5032211,,,,,,,
01-07-2020,31-07-2020,GAEL.NS,21.12828634,69.57499695,84.27500153,12112.82863,2112.828634,,,,,,,
01-07-2020,31-07-2020,GALAXYSURF.NS,3.322952503,1557.349976,1609.099976,10332.29525,332.2952503,,,,,,,
01-07-2020,31-07-2020,GODREJCP.NS,-1.755767662,694.8499756,682.6500244,9824.423234,-175.5767662,,,,,,,
01-07-2020,31-07-2020,HEROMOTOCO.NS,6.143398418,2547.449951,2703.949951,10614.33984,614.3398418,,,,,,,
01-07-2020,31-07-2020,ISEC.NS,-3.925923342,472.5,453.9500122,9607.407666,-392.5923342,,,,,,,
01-07-2020,31-07-2020,JKCEMENT.NS,7.540687161,1382.5,1486.75,10754.06872,754.0687161,,,,,,,
01-07-2020,31-07-2020,JUBLPHARMA.NS,17.33995693,498.7790222,585.2670898,11733.99569,1733.995693,,,,,,,
